TG(14:0/16:0/18:1)	LION:0004977
TG(14:0/16:1/18:0)	LION:0004978
TG(16:0/16:0/16:1)	LION:0004979
TG(12:0/12:0/24:2)	LION:0004980
TG(12:0/14:0/22:2)	LION:0004981
TG(12:0/16:0/20:2)	LION:0004982
TG(12:0/16:1/20:1)	LION:0004983
TG(12:0/18:0/18:2)	LION:0004984
TG(12:0/18:1/18:1)	LION:0004985
TG(14:0/14:0/20:2)	LION:0004986
TG(14:0/16:0/18:2)	LION:0004987
TG(14:0/16:1/18:1)	LION:0004988
TG(16:0/16:1/16:1)	LION:0004989
TG(12:0/12:0/24:3)	LION:0004990
TG(12:0/14:0/22:3)	LION:0004991
TG(12:0/16:0/20:3)	LION:0004992
TG(12:0/16:1/20:2)	LION:0004993
TG(12:0/18:0/18:3)	LION:0004994
TG(12:0/18:1/18:2)	LION:0004995
TG(14:0/14:0/20:3)	LION:0004996
TG(14:0/16:0/18:3)	LION:0004997
TG(14:0/16:1/18:2)	LION:0004998
TG(16:1/16:1/16:1)	LION:0004999
TG(12:0/12:0/24:4)	LION:0005000
TG(12:0/14:0/22:4)	LION:0005001
TG(12:0/16:0/20:4)	LION:0005002
TG(12:0/16:1/20:3)	LION:0005003
TG(12:0/18:1/18:3)	LION:0005004
TG(12:0/18:2/18:2)	LION:0005005
TG(14:0/14:0/20:4)	LION:0005006
TG(14:0/16:1/18:3)	LION:0005007
TG(12:0/12:0/24:5)	LION:0005008
TG(12:0/14:0/22:5)	LION:0005009
TG(12:0/16:0/20:5)	LION:0005010
TG(12:0/16:1/20:4)	LION:0005011
TG(12:0/18:2/18:3)	LION:0005012
TG(14:0/14:0/20:5)	LION:0005013
TG(12:0/12:0/24:6)	LION:0005014
TG(12:0/14:0/22:6)	LION:0005015
TG(12:0/16:1/20:5)	LION:0005016
TG(12:0/18:3/18:3)	LION:0005017
TG(12:0/12:0/26:0)	LION:0005018
TG(12:0/14:0/24:0)	LION:0005019
TG(12:0/16:0/22:0)	LION:0005020
TG(12:0/18:0/20:0)	LION:0005021
TG(14:0/14:0/22:0)	LION:0005022
TG(14:0/16:0/20:0)	LION:0005023
TG(14:0/18:0/18:0)	LION:0005024
TG(16:0/16:0/18:0)	LION:0005025
TG(12:0/12:0/26:1)	LION:0005026
TG(12:0/14:0/24:1)	LION:0005027
TG(12:0/16:0/22:1)	LION:0005028
TG(12:0/16:1/22:0)	LION:0005029
TG(12:0/18:0/20:1)	LION:0005030
TG(12:0/18:1/20:0)	LION:0005031
TG(14:0/14:0/22:1)	LION:0005032
TG(14:0/16:0/20:1)	LION:0005033
TG(14:0/16:1/20:0)	LION:0005034
TG(14:0/18:0/18:1)	LION:0005035
TG(16:0/16:0/18:1)	LION:0005036
TG(16:0/16:1/18:0)	LION:0005037
TG(12:0/12:0/26:2)	LION:0005038
TG(12:0/14:0/24:2)	LION:0005039
TG(12:0/16:0/22:2)	LION:0005040
TG(12:0/16:1/22:1)	LION:0005041
TG(12:0/18:0/20:2)	LION:0005042
TG(12:0/18:1/20:1)	LION:0005043
TG(12:0/18:2/20:0)	LION:0005044
TG(14:0/14:0/22:2)	LION:0005045
TG(14:0/16:0/20:2)	LION:0005046
TG(14:0/16:1/20:1)	LION:0005047
TG(14:0/18:0/18:2)	LION:0005048
TG(14:0/18:1/18:1)	LION:0005049
TG(16:0/16:0/18:2)	LION:0005050
TG(16:0/16:1/18:1)	LION:0005051
TG(16:1/16:1/18:0)	LION:0005052
TG(12:0/12:0/26:3)	LION:0005053
TG(12:0/14:0/24:3)	LION:0005054
TG(12:0/16:0/22:3)	LION:0005055
TG(12:0/16:1/22:2)	LION:0005056
TG(12:0/18:0/20:3)	LION:0005057
TG(12:0/18:1/20:2)	LION:0005058
TG(12:0/18:2/20:1)	LION:0005059
TG(12:0/18:3/20:0)	LION:0005060
TG(14:0/14:0/22:3)	LION:0005061
TG(14:0/16:0/20:3)	LION:0005062
TG(14:0/16:1/20:2)	LION:0005063
TG(14:0/18:0/18:3)	LION:0005064
TG(14:0/18:1/18:2)	LION:0005065
TG(16:0/16:0/18:3)	LION:0005066
TG(16:0/16:1/18:2)	LION:0005067
TG(16:1/16:1/18:1)	LION:0005068
TG(12:0/12:0/26:4)	LION:0005069
TG(12:0/14:0/24:4)	LION:0005070
TG(12:0/16:0/22:4)	LION:0005071
TG(12:0/16:1/22:3)	LION:0005072
TG(12:0/18:0/20:4)	LION:0005073
TG(12:0/18:1/20:3)	LION:0005074
TG(12:0/18:2/20:2)	LION:0005075
TG(12:0/18:3/20:1)	LION:0005076
TG(14:0/14:0/22:4)	LION:0005077
TG(14:0/16:0/20:4)	LION:0005078
TG(14:0/16:1/20:3)	LION:0005079
TG(14:0/18:1/18:3)	LION:0005080
TG(14:0/18:2/18:2)	LION:0005081
TG(16:0/16:1/18:3)	LION:0005082
TG(16:1/16:1/18:2)	LION:0005083
TG(12:0/12:0/26:5)	LION:0005084
TG(12:0/14:0/24:5)	LION:0005085
TG(12:0/16:0/22:5)	LION:0005086
TG(12:0/16:1/22:4)	LION:0005087
TG(12:0/18:0/20:5)	LION:0005088
TG(12:0/18:1/20:4)	LION:0005089
TG(12:0/18:2/20:3)	LION:0005090
TG(12:0/18:3/20:2)	LION:0005091
TG(14:0/14:0/22:5)	LION:0005092
TG(14:0/16:0/20:5)	LION:0005093
TG(14:0/16:1/20:4)	LION:0005094
TG(14:0/18:2/18:3)	LION:0005095
TG(16:1/16:1/18:3)	LION:0005096
TG(12:0/12:0/26:6)	LION:0005097
TG(12:0/14:0/24:6)	LION:0005098
TG(12:0/16:0/22:6)	LION:0005099
TG(12:0/16:1/22:5)	LION:0005100
TG(12:0/18:1/20:5)	LION:0005101
TG(12:0/18:2/20:4)	LION:0005102
TG(12:0/18:3/20:3)	LION:0005103
TG(14:0/14:0/22:6)	LION:0005104
TG(14:0/16:1/20:5)	LION:0005105
TG(14:0/18:3/18:3)	LION:0005106
TG(12:0/16:1/22:6)	LION:0005107
TG(12:0/18:2/20:5)	LION:0005108
TG(12:0/18:3/20:4)	LION:0005109
TG(12:0/18:3/20:5)	LION:0005110
TG(12:0/14:0/26:0)	LION:0005111
TG(12:0/16:0/24:0)	LION:0005112
TG(12:0/18:0/22:0)	LION:0005113
TG(12:0/20:0/20:0)	LION:0005114
TG(14:0/14:0/24:0)	LION:0005115
TG(14:0/16:0/22:0)	LION:0005116
TG(14:0/18:0/20:0)	LION:0005117
TG(16:0/16:0/20:0)	LION:0005118
TG(16:0/18:0/18:0)	LION:0005119
TG(12:0/14:0/26:1)	LION:0005120
TG(12:0/16:0/24:1)	LION:0005121
TG(12:0/16:1/24:0)	LION:0005122
TG(12:0/18:0/22:1)	LION:0005123
TG(12:0/18:1/22:0)	LION:0005124
TG(12:0/20:0/20:1)	LION:0005125
TG(14:0/14:0/24:1)	LION:0005126
TG(14:0/16:0/22:1)	LION:0005127
TG(14:0/16:1/22:0)	LION:0005128
TG(14:0/18:0/20:1)	LION:0005129
TG(14:0/18:1/20:0)	LION:0005130
TG(16:0/16:0/20:1)	LION:0005131
TG(16:0/16:1/20:0)	LION:0005132
TG(16:0/18:0/18:1)	LION:0005133
TG(16:1/18:0/18:0)	LION:0005134
TG(12:0/14:0/26:2)	LION:0005135
TG(12:0/16:0/24:2)	LION:0005136
TG(12:0/16:1/24:1)	LION:0005137
TG(12:0/18:0/22:2)	LION:0005138
TG(12:0/18:1/22:1)	LION:0005139
TG(12:0/18:2/22:0)	LION:0005140
TG(12:0/20:0/20:2)	LION:0005141
TG(12:0/20:1/20:1)	LION:0005142
TG(14:0/14:0/24:2)	LION:0005143
TG(14:0/16:0/22:2)	LION:0005144
TG(14:0/16:1/22:1)	LION:0005145
TG(14:0/18:0/20:2)	LION:0005146
TG(14:0/18:1/20:1)	LION:0005147
TG(14:0/18:2/20:0)	LION:0005148
TG(16:0/16:0/20:2)	LION:0005149
TG(16:0/16:1/20:1)	LION:0005150
TG(16:0/18:0/18:2)	LION:0005151
TG(16:0/18:1/18:1)	LION:0005152
TG(16:1/16:1/20:0)	LION:0005153
TG(16:1/18:0/18:1)	LION:0005154
TG(12:0/14:0/26:3)	LION:0005155
TG(12:0/16:0/24:3)	LION:0005156
TG(12:0/16:1/24:2)	LION:0005157
TG(12:0/18:0/22:3)	LION:0005158
TG(12:0/18:1/22:2)	LION:0005159
TG(12:0/18:2/22:1)	LION:0005160
TG(12:0/18:3/22:0)	LION:0005161
TG(12:0/20:0/20:3)	LION:0005162
TG(12:0/20:1/20:2)	LION:0005163
TG(14:0/14:0/24:3)	LION:0005164
TG(14:0/16:0/22:3)	LION:0005165
TG(14:0/16:1/22:2)	LION:0005166
TG(14:0/18:0/20:3)	LION:0005167
TG(14:0/18:1/20:2)	LION:0005168
TG(14:0/18:2/20:1)	LION:0005169
TG(14:0/18:3/20:0)	LION:0005170
TG(16:0/16:0/20:3)	LION:0005171
TG(16:0/16:1/20:2)	LION:0005172
TG(16:0/18:0/18:3)	LION:0005173
TG(16:0/18:1/18:2)	LION:0005174
TG(16:1/16:1/20:1)	LION:0005175
TG(16:1/18:0/18:2)	LION:0005176
TG(16:1/18:1/18:1)	LION:0005177
TG(12:0/14:0/26:4)	LION:0005178
TG(12:0/16:0/24:4)	LION:0005179
TG(12:0/16:1/24:3)	LION:0005180
TG(12:0/18:0/22:4)	LION:0005181
TG(12:0/18:1/22:3)	LION:0005182
TG(12:0/18:2/22:2)	LION:0005183
TG(12:0/18:3/22:1)	LION:0005184
TG(12:0/20:0/20:4)	LION:0005185
TG(12:0/20:1/20:3)	LION:0005186
TG(12:0/20:2/20:2)	LION:0005187
TG(14:0/14:0/24:4)	LION:0005188
TG(14:0/16:0/22:4)	LION:0005189
TG(14:0/16:1/22:3)	LION:0005190
TG(14:0/18:0/20:4)	LION:0005191
TG(14:0/18:1/20:3)	LION:0005192
TG(14:0/18:2/20:2)	LION:0005193
TG(14:0/18:3/20:1)	LION:0005194
TG(16:0/16:0/20:4)	LION:0005195
TG(16:0/16:1/20:3)	LION:0005196
TG(16:0/18:1/18:3)	LION:0005197
TG(16:0/18:2/18:2)	LION:0005198
TG(16:1/16:1/20:2)	LION:0005199
TG(16:1/18:0/18:3)	LION:0005200
TG(16:1/18:1/18:2)	LION:0005201
TG(12:0/14:0/26:5)	LION:0005202
TG(12:0/16:0/24:5)	LION:0005203
TG(12:0/16:1/24:4)	LION:0005204
TG(12:0/18:0/22:5)	LION:0005205
TG(12:0/18:1/22:4)	LION:0005206
TG(12:0/18:2/22:3)	LION:0005207
TG(12:0/18:3/22:2)	LION:0005208
TG(12:0/20:0/20:5)	LION:0005209
TG(12:0/20:1/20:4)	LION:0005210
TG(12:0/20:2/20:3)	LION:0005211
TG(14:0/14:0/24:5)	LION:0005212
TG(14:0/16:0/22:5)	LION:0005213
TG(14:0/16:1/22:4)	LION:0005214
TG(14:0/18:0/20:5)	LION:0005215
TG(14:0/18:1/20:4)	LION:0005216
TG(14:0/18:2/20:3)	LION:0005217
TG(14:0/18:3/20:2)	LION:0005218
TG(16:0/16:0/20:5)	LION:0005219
TG(16:0/16:1/20:4)	LION:0005220
TG(16:0/18:2/18:3)	LION:0005221
TG(16:1/16:1/20:3)	LION:0005222
TG(16:1/18:1/18:3)	LION:0005223
TG(16:1/18:2/18:2)	LION:0005224
TG(12:0/14:0/26:6)	LION:0005225
TG(12:0/16:0/24:6)	LION:0005226
TG(12:0/16:1/24:5)	LION:0005227
TG(12:0/18:0/22:6)	LION:0005228
TG(12:0/18:1/22:5)	LION:0005229
TG(12:0/18:2/22:4)	LION:0005230
TG(12:0/18:3/22:3)	LION:0005231
TG(12:0/20:1/20:5)	LION:0005232
TG(12:0/20:2/20:4)	LION:0005233
TG(12:0/20:3/20:3)	LION:0005234
TG(14:0/14:0/24:6)	LION:0005235
TG(14:0/16:0/22:6)	LION:0005236
TG(14:0/16:1/22:5)	LION:0005237
TG(14:0/18:1/20:5)	LION:0005238
TG(14:0/18:2/20:4)	LION:0005239
TG(14:0/18:3/20:3)	LION:0005240
TG(16:0/16:1/20:5)	LION:0005241
TG(16:0/18:3/18:3)	LION:0005242
TG(16:1/16:1/20:4)	LION:0005243
TG(16:1/18:2/18:3)	LION:0005244
TG(12:0/16:1/24:6)	LION:0005245
TG(12:0/18:1/22:6)	LION:0005246
TG(12:0/18:2/22:5)	LION:0005247
TG(12:0/18:3/22:4)	LION:0005248
TG(12:0/20:2/20:5)	LION:0005249
TG(12:0/20:3/20:4)	LION:0005250
TG(14:0/16:1/22:6)	LION:0005251
TG(14:0/18:2/20:5)	LION:0005252
TG(14:0/18:3/20:4)	LION:0005253
TG(16:1/16:1/20:5)	LION:0005254
TG(16:1/18:3/18:3)	LION:0005255
TG(12:0/18:2/22:6)	LION:0005256
TG(12:0/18:3/22:5)	LION:0005257
TG(12:0/20:3/20:5)	LION:0005258
TG(12:0/20:4/20:4)	LION:0005259
TG(14:0/18:3/20:5)	LION:0005260
TG(12:0/18:3/22:6)	LION:0005261
TG(12:0/20:4/20:5)	LION:0005262
TG(12:0/16:0/26:0)	LION:0005263
TG(12:0/18:0/24:0)	LION:0005264
TG(12:0/20:0/22:0)	LION:0005265
TG(14:0/14:0/26:0)	LION:0005266
TG(14:0/16:0/24:0)	LION:0005267
TG(14:0/18:0/22:0)	LION:0005268
TG(14:0/20:0/20:0)	LION:0005269
TG(16:0/16:0/22:0)	LION:0005270
TG(16:0/18:0/20:0)	LION:0005271
TG(18:0/18:0/18:0)	LION:0005272
TG(12:0/16:0/26:1)	LION:0005273
TG(12:0/16:1/26:0)	LION:0005274
TG(12:0/18:0/24:1)	LION:0005275
TG(12:0/18:1/24:0)	LION:0005276
TG(12:0/20:0/22:1)	LION:0005277
TG(12:0/20:1/22:0)	LION:0005278
TG(14:0/14:0/26:1)	LION:0005279
TG(14:0/16:0/24:1)	LION:0005280
TG(14:0/16:1/24:0)	LION:0005281
TG(14:0/18:0/22:1)	LION:0005282
TG(14:0/18:1/22:0)	LION:0005283
TG(14:0/20:0/20:1)	LION:0005284
TG(16:0/16:0/22:1)	LION:0005285
TG(16:0/16:1/22:0)	LION:0005286
TG(16:0/18:0/20:1)	LION:0005287
TG(16:0/18:1/20:0)	LION:0005288
TG(16:1/18:0/20:0)	LION:0005289
TG(18:0/18:0/18:1)	LION:0005290
TG(12:0/20:4/22:6)	LION:0005291
TG(12:0/20:5/22:5)	LION:0005292
TG(14:0/20:5/20:5)	LION:0005293
TG(12:0/20:5/22:6)	LION:0005294
TG(12:0/16:0/26:2)	LION:0005295
TG(12:0/16:1/26:1)	LION:0005296
TG(12:0/18:0/24:2)	LION:0005297
TG(12:0/18:1/24:1)	LION:0005298
TG(12:0/18:2/24:0)	LION:0005299
TG(12:0/20:0/22:2)	LION:0005300
TG(12:0/20:1/22:1)	LION:0005301
TG(12:0/20:2/22:0)	LION:0005302
TG(14:0/14:0/26:2)	LION:0005303
TG(14:0/16:0/24:2)	LION:0005304
TG(14:0/16:1/24:1)	LION:0005305
TG(14:0/18:0/22:2)	LION:0005306
TG(14:0/18:1/22:1)	LION:0005307
TG(14:0/18:2/22:0)	LION:0005308
TG(14:0/20:0/20:2)	LION:0005309
TG(14:0/20:1/20:1)	LION:0005310
TG(16:0/16:0/22:2)	LION:0005311
TG(16:0/16:1/22:1)	LION:0005312
TG(16:0/18:0/20:2)	LION:0005313
TG(16:0/18:1/20:1)	LION:0005314
TG(16:0/18:2/20:0)	LION:0005315
TG(16:1/16:1/22:0)	LION:0005316
TG(16:1/18:0/20:1)	LION:0005317
TG(16:1/18:1/20:0)	LION:0005318
TG(18:0/18:0/18:2)	LION:0005319
TG(18:0/18:1/18:1)	LION:0005320
TG(12:0/16:0/26:3)	LION:0005321
TG(12:0/16:1/26:2)	LION:0005322
TG(12:0/18:0/24:3)	LION:0005323
TG(12:0/18:1/24:2)	LION:0005324
TG(12:0/18:2/24:1)	LION:0005325
TG(12:0/18:3/24:0)	LION:0005326
TG(12:0/20:0/22:3)	LION:0005327
TG(12:0/20:1/22:2)	LION:0005328
TG(12:0/20:2/22:1)	LION:0005329
TG(12:0/20:3/22:0)	LION:0005330
TG(14:0/14:0/26:3)	LION:0005331
TG(14:0/16:0/24:3)	LION:0005332
TG(14:0/16:1/24:2)	LION:0005333
TG(14:0/18:0/22:3)	LION:0005334
TG(14:0/18:1/22:2)	LION:0005335
TG(14:0/18:2/22:1)	LION:0005336
TG(14:0/18:3/22:0)	LION:0005337
TG(14:0/20:0/20:3)	LION:0005338
TG(14:0/20:1/20:2)	LION:0005339
TG(16:0/16:0/22:3)	LION:0005340
TG(16:0/16:1/22:2)	LION:0005341
TG(16:0/18:0/20:3)	LION:0005342
TG(16:0/18:1/20:2)	LION:0005343
TG(16:0/18:2/20:1)	LION:0005344
TG(16:0/18:3/20:0)	LION:0005345
TG(16:0/22:3/16:0)	LION:0005346
TG(16:1/16:1/22:1)	LION:0005347
TG(16:1/18:0/20:2)	LION:0005348
TG(16:1/18:1/20:1)	LION:0005349
TG(16:1/18:2/20:0)	LION:0005350
TG(18:0/18:0/18:3)	LION:0005351
TG(18:0/18:1/18:2)	LION:0005352
TG(18:1/18:1/18:1)	LION:0005353
TG(12:0/16:0/26:4)	LION:0005354
TG(12:0/16:1/26:3)	LION:0005355
TG(12:0/18:0/24:4)	LION:0005356
TG(12:0/18:1/24:3)	LION:0005357
TG(12:0/18:2/24:2)	LION:0005358
TG(12:0/18:3/24:1)	LION:0005359
TG(12:0/20:0/22:4)	LION:0005360
TG(12:0/20:1/22:3)	LION:0005361
TG(12:0/20:2/22:2)	LION:0005362
TG(12:0/20:3/22:1)	LION:0005363
TG(12:0/20:4/22:0)	LION:0005364
TG(14:0/14:0/26:4)	LION:0005365
TG(14:0/16:0/24:4)	LION:0005366
TG(14:0/16:1/24:3)	LION:0005367
TG(14:0/18:0/22:4)	LION:0005368
TG(14:0/18:1/22:3)	LION:0005369
TG(14:0/18:2/22:2)	LION:0005370
TG(14:0/18:3/22:1)	LION:0005371
TG(14:0/20:0/20:4)	LION:0005372
TG(14:0/20:1/20:3)	LION:0005373
TG(14:0/20:2/20:2)	LION:0005374
TG(16:0/16:0/22:4)	LION:0005375
TG(16:0/16:1/22:3)	LION:0005376
TG(16:0/18:0/20:4)	LION:0005377
TG(16:0/18:1/20:3)	LION:0005378
TG(16:0/18:2/20:2)	LION:0005379
TG(16:0/18:3/20:1)	LION:0005380
TG(16:1/16:1/22:2)	LION:0005381
TG(16:1/18:0/20:3)	LION:0005382
TG(16:1/18:1/20:2)	LION:0005383
TG(16:1/18:2/20:1)	LION:0005384
TG(16:1/18:3/20:0)	LION:0005385
TG(18:0/18:1/18:3)	LION:0005386
TG(18:0/18:2/18:2)	LION:0005387
TG(18:1/18:1/18:2)	LION:0005388
TG(12:0/16:0/26:5)	LION:0005389
TG(12:0/16:1/26:4)	LION:0005390
TG(12:0/18:0/24:5)	LION:0005391
TG(12:0/18:1/24:4)	LION:0005392
TG(12:0/18:2/24:3)	LION:0005393
TG(12:0/18:3/24:2)	LION:0005394
TG(12:0/20:0/22:5)	LION:0005395
TG(12:0/20:1/22:4)	LION:0005396
TG(12:0/20:2/22:3)	LION:0005397
TG(12:0/20:3/22:2)	LION:0005398
TG(12:0/20:4/22:1)	LION:0005399
TG(12:0/20:5/22:0)	LION:0005400
TG(14:0/14:0/26:5)	LION:0005401
TG(14:0/16:0/24:5)	LION:0005402
TG(14:0/16:1/24:4)	LION:0005403
TG(14:0/18:0/22:5)	LION:0005404
TG(14:0/18:1/22:4)	LION:0005405
TG(14:0/18:2/22:3)	LION:0005406
TG(14:0/18:3/22:2)	LION:0005407
TG(14:0/20:0/20:5)	LION:0005408
TG(14:0/20:1/20:4)	LION:0005409
TG(14:0/20:2/20:3)	LION:0005410
TG(16:0/16:0/22:5)	LION:0005411
TG(16:0/16:1/22:4)	LION:0005412
TG(16:0/18:0/20:5)	LION:0005413
TG(16:0/18:1/20:4)	LION:0005414
TG(16:0/18:2/20:3)	LION:0005415
TG(16:0/18:3/20:2)	LION:0005416
TG(16:1/16:1/22:3)	LION:0005417
TG(16:1/18:0/20:4)	LION:0005418
TG(16:1/18:1/20:3)	LION:0005419
TG(16:1/18:2/20:2)	LION:0005420
TG(16:1/18:3/20:1)	LION:0005421
TG(18:0/18:2/18:3)	LION:0005422
TG(18:1/18:1/18:3)	LION:0005423
TG(18:1/18:2/18:2)	LION:0005424
TG(12:0/16:0/26:6)	LION:0005425
TG(12:0/16:1/26:5)	LION:0005426
TG(12:0/18:0/24:6)	LION:0005427
TG(12:0/18:1/24:5)	LION:0005428
TG(12:0/18:2/24:4)	LION:0005429
TG(12:0/18:3/24:3)	LION:0005430
TG(12:0/20:0/22:6)	LION:0005431
TG(12:0/20:1/22:5)	LION:0005432
TG(12:0/20:2/22:4)	LION:0005433
TG(12:0/20:3/22:3)	LION:0005434
TG(12:0/20:4/22:2)	LION:0005435
TG(12:0/20:5/22:1)	LION:0005436
TG(14:0/14:0/26:6)	LION:0005437
TG(14:0/16:0/24:6)	LION:0005438
TG(14:0/16:1/24:5)	LION:0005439
TG(14:0/18:0/22:6)	LION:0005440
TG(14:0/18:1/22:5)	LION:0005441
TG(14:0/18:2/22:4)	LION:0005442
TG(14:0/18:3/22:3)	LION:0005443
TG(14:0/20:1/20:5)	LION:0005444
TG(14:0/20:2/20:4)	LION:0005445
TG(14:0/20:3/20:3)	LION:0005446
TG(16:0/16:0/22:6)	LION:0005447
TG(16:0/16:1/22:5)	LION:0005448
TG(16:0/18:1/20:5)	LION:0005449
TG(16:0/18:2/20:4)	LION:0005450
TG(16:0/18:3/20:3)	LION:0005451
TG(16:1/16:1/22:4)	LION:0005452
TG(16:1/18:0/20:5)	LION:0005453
TG(16:1/18:1/20:4)	LION:0005454
TG(16:1/18:2/20:3)	LION:0005455
TG(16:1/18:3/20:2)	LION:0005456
TG(18:0/18:3/18:3)	LION:0005457
TG(18:1/18:2/18:3)	LION:0005458
TG(18:2/18:2/18:2)	LION:0005459
TG(12:0/16:1/26:6)	LION:0005460
TG(12:0/18:1/24:6)	LION:0005461
TG(12:0/18:2/24:5)	LION:0005462
TG(12:0/18:3/24:4)	LION:0005463
TG(12:0/20:1/22:6)	LION:0005464
TG(12:0/20:2/22:5)	LION:0005465
TG(12:0/20:3/22:4)	LION:0005466
TG(12:0/20:4/22:3)	LION:0005467
TG(12:0/20:5/22:2)	LION:0005468
TG(14:0/16:1/24:6)	LION:0005469
TG(14:0/18:1/22:6)	LION:0005470
TG(14:0/18:2/22:5)	LION:0005471
TG(14:0/18:3/22:4)	LION:0005472
TG(14:0/20:2/20:5)	LION:0005473
TG(14:0/20:3/20:4)	LION:0005474
TG(16:0/16:1/22:6)	LION:0005475
TG(16:0/18:2/20:5)	LION:0005476
TG(16:0/18:3/20:4)	LION:0005477
TG(16:1/16:1/22:5)	LION:0005478
TG(16:1/18:1/20:5)	LION:0005479
TG(16:1/18:2/20:4)	LION:0005480
TG(16:1/18:3/20:3)	LION:0005481
TG(18:1/18:3/18:3)	LION:0005482
TG(18:2/18:2/18:3)	LION:0005483
TG(12:0/18:2/24:6)	LION:0005484
TG(12:0/18:3/24:5)	LION:0005485
TG(12:0/20:2/22:6)	LION:0005486
TG(12:0/20:3/22:5)	LION:0005487
TG(12:0/20:4/22:4)	LION:0005488
TG(12:0/20:5/22:3)	LION:0005489
TG(14:0/18:2/22:6)	LION:0005490
TG(14:0/18:3/22:5)	LION:0005491
TG(14:0/20:3/20:5)	LION:0005492
TG(14:0/20:4/20:4)	LION:0005493
TG(16:0/18:3/20:5)	LION:0005494
TG(16:1/16:1/22:6)	LION:0005495
TG(16:1/18:2/20:5)	LION:0005496
TG(16:1/18:3/20:4)	LION:0005497
TG(18:2/18:3/18:3)	LION:0005498
TG(12:0/18:3/24:6)	LION:0005499
TG(12:0/20:3/22:6)	LION:0005500
TG(12:0/20:4/22:5)	LION:0005501
TG(12:0/20:5/22:4)	LION:0005502
TG(14:0/18:3/22:6)	LION:0005503
TG(14:0/20:4/20:5)	LION:0005504
TG(16:1/18:3/20:5)	LION:0005505
TG(18:3/18:3/18:3)	LION:0005506
TG(12:0/18:0/26:0)	LION:0005507
TG(12:0/20:0/24:0)	LION:0005508
TG(12:0/22:0/22:0)	LION:0005509
TG(14:0/16:0/26:0)	LION:0005510
TG(14:0/18:0/24:0)	LION:0005511
TG(14:0/20:0/22:0)	LION:0005512
TG(16:0/16:0/24:0)	LION:0005513
TG(16:0/18:0/22:0)	LION:0005514
TG(16:0/20:0/20:0)	LION:0005515
TG(18:0/18:0/20:0)	LION:0005516
TG(12:0/18:0/26:1)	LION:0005517
TG(12:0/18:1/26:0)	LION:0005518
TG(12:0/20:0/24:1)	LION:0005519
TG(12:0/20:1/24:0)	LION:0005520
TG(12:0/22:0/22:1)	LION:0005521
TG(14:0/16:0/26:1)	LION:0005522
TG(14:0/16:1/26:0)	LION:0005523
TG(14:0/18:0/24:1)	LION:0005524
TG(14:0/18:1/24:0)	LION:0005525
TG(14:0/20:0/22:1)	LION:0005526
TG(14:0/20:1/22:0)	LION:0005527
TG(16:0/16:0/24:1)	LION:0005528
TG(16:0/16:1/24:0)	LION:0005529
TG(16:0/18:0/22:1)	LION:0005530
TG(16:0/18:1/22:0)	LION:0005531
TG(16:0/20:0/20:1)	LION:0005532
TG(16:0/24:1/16:0)	LION:0005533
TG(16:1/18:0/22:0)	LION:0005534
TG(16:1/20:0/20:0)	LION:0005535
TG(18:0/18:0/20:1)	LION:0005536
TG(18:0/18:1/20:0)	LION:0005537
TG(12:0/20:4/24:6)	LION:0005538
TG(12:0/20:5/24:5)	LION:0005539
TG(12:0/22:4/22:6)	LION:0005540
TG(12:0/22:5/22:5)	LION:0005541
TG(14:0/20:4/22:6)	LION:0005542
TG(14:0/20:5/22:5)	LION:0005543
TG(16:0/20:5/20:5)	LION:0005544
TG(16:1/18:3/22:6)	LION:0005545
TG(16:1/20:4/20:5)	LION:0005546
TG(18:2/18:3/20:5)	LION:0005547
TG(18:3/18:3/20:4)	LION:0005548
TG(12:0/20:5/24:6)	LION:0005549
TG(12:0/22:5/22:6)	LION:0005550
TG(14:0/20:5/22:6)	LION:0005551
TG(16:1/20:5/20:5)	LION:0005552
TG(18:3/18:3/20:5)	LION:0005553
TG(12:0/18:0/26:2)	LION:0005554
TG(12:0/18:1/26:1)	LION:0005555
TG(12:0/18:2/26:0)	LION:0005556
TG(12:0/20:0/24:2)	LION:0005557
TG(12:0/20:1/24:1)	LION:0005558
TG(12:0/20:2/24:0)	LION:0005559
TG(12:0/22:0/22:2)	LION:0005560
TG(12:0/22:1/22:1)	LION:0005561
TG(14:0/16:0/26:2)	LION:0005562
TG(14:0/16:1/26:1)	LION:0005563
TG(14:0/18:0/24:2)	LION:0005564
TG(14:0/18:1/24:1)	LION:0005565
TG(14:0/18:2/24:0)	LION:0005566
TG(14:0/20:0/22:2)	LION:0005567
TG(14:0/20:1/22:1)	LION:0005568
TG(14:0/20:2/22:0)	LION:0005569
TG(16:0/16:0/24:2)	LION:0005570
TG(16:0/16:1/24:1)	LION:0005571
TG(16:0/18:0/22:2)	LION:0005572
TG(16:0/18:1/22:1)	LION:0005573
TG(16:0/18:2/22:0)	LION:0005574
TG(16:0/20:0/20:2)	LION:0005575
TG(16:0/20:1/20:1)	LION:0005576
TG(16:1/16:1/24:0)	LION:0005577
TG(16:1/18:0/22:1)	LION:0005578
TG(16:1/18:1/22:0)	LION:0005579
TG(16:1/20:0/20:1)	LION:0005580
TG(18:0/18:0/20:2)	LION:0005581
TG(18:0/18:1/20:1)	LION:0005582
TG(18:0/18:2/20:0)	LION:0005583
TG(18:1/18:1/20:0)	LION:0005584
